,source,source_name,final,final_name,weight
13592,137390,The Cure,479149,A Perfect Circle,1.2840254166877414
13593,137390,The Cure,489435,The Walkmen,1.4549914146182013
13594,137390,The Cure,520545,My Chemical Romance,1.4549914146182013
13595,137390,The Cure,546214,Gwen Stefani,1.1331484530668263
13596,137390,The Cure,569600,Angels & Airwaves,1.4549914146182013
13597,137390,The Cure,589630,AFI,1.2840254166877414
13598,137390,The Cure,592595,Thursday,1.2840254166877414
13599,137390,The Cure,620056,Bright Eyes,1.2840254166877414
13600,137390,The Cure,624190,The Bravery,1.4549914146182013
13601,137390,The Cure,625278,Broken Social Scene,1.2840254166877414
13602,137390,The Cure,656541,OneRepublic,1.4549914146182013
13603,137390,The Cure,665908,Good Charlotte,1.2840254166877414
13604,137390,The Cure,665945,Godspeed You! Black Emperor,1.2840254166877414
13605,137390,The Cure,670226,The Killers,1.4549914146182013
13606,137390,The Cure,681718,Xiu Xiu,1.4549914146182013
13607,137390,The Cure,726201,Motionless in White,1.4549914146182013
13608,137390,The Cure,753868,Sigur RÃ³s,1.2840254166877414
13609,137390,The Cure,755496,Silver Jews,1.2840254166877414
13610,137390,The Cure,771388,Black Rebel Motorcycle Club,1.2840254166877414
13611,137390,The Cure,784766,Clan of Xymox,1.1331484530668263
13612,137390,The Cure,787428,Evanescence,1.2840254166877414
13613,137390,The Cure,789055,Explosions in the Sky,1.2840254166877414
13614,137390,The Cure,789340,Belly,1.2840254166877414
13615,137390,The Cure,798751,Flesh for Lulu,1.1331484530668263
13616,137390,The Cure,806829,Jane's Addiction,1.1331484530668263
13617,137390,The Cure,813946,Deftones,1.1331484530668263
13618,137390,The Cure,894930,The Radio Dept.,1.2840254166877414
13619,137390,The Cure,919525,The Sugarcubes,1.1331484530668263
13620,137390,The Cure,921024,The Veldt,1.2840254166877414
13621,137390,The Cure,923705,Mogwai,1.2840254166877414
13622,137390,The Cure,925528,Throwing Muses,1.1331484530668263
13623,137390,The Cure,926307,This Mortal Coil,1.1331484530668263
13624,137390,The Cure,986573,The Red Jumpsuit Apparatus,1.4549914146182013
13625,137390,The Cure,1000558,Black Kids,1.4549914146182013
13626,137390,The Cure,1003907,White Lies,1.4549914146182013
13627,137390,The Cure,1006451,Friendly Fires,1.4549914146182013
13628,137390,The Cure,1062118,La Roux,1.4549914146182013
13629,137390,The Cure,2397826,Neon Trees,1.4549914146182013
13630,137390,The Cure,2825814,Bastille,1.4549914146182013
13631,6320,Toto,146755,Cutting Crew,1.1331484530668263
13632,6320,Toto,165354,Franke & the Knockouts,1.1331484530668263
13633,6320,Toto,347148,Night Ranger,1.1331484530668263
13634,6320,Toto,351227,Richard Marx,1.1331484530668263
13635,6320,Toto,475650,The Outfield,1.1331484530668263
13636,6320,Toto,619460,Mr. Mister,1.1331484530668263
13637,6320,Toto,950805,Glass Tiger,1.1331484530668263
13638,186545,Mae,614830,Metro Station,1.0
13639,776371,Color Me Badd,1055285,112,1.0
13640,481461,Orleans,6320,Toto,1.0
13641,891063,Misfits,7920,Alice in Chains,1.1331484530668263
13642,891063,Misfits,22124,Slayer,1.1331484530668263
13643,891063,Misfits,97325,Biohazard,1.1331484530668263
13644,891063,Misfits,235169,Rob Zombie,1.2840254166877414
13645,891063,Misfits,317545,NOFX,1.1331484530668263
13646,891063,Misfits,349157,Melvins,1.1331484530668263
13647,891063,Misfits,367459,Naked Raygun,1.1331484530668263
13648,891063,Misfits,446509,Metallica,1.1331484530668263
13649,891063,Misfits,453041,Meshuggah,1.1331484530668263
13650,891063,Misfits,482677,The Lemonheads,1.1331484530668263
13651,891063,Misfits,509156,Mudvayne,1.2840254166877414
13652,891063,Misfits,520545,My Chemical Romance,1.4549914146182013
13653,891063,Misfits,540883,Guns N' Roses,1.1331484530668263
13654,891063,Misfits,589630,AFI,1.2840254166877414
13655,891063,Misfits,594309,Tiger Army,1.2840254166877414
13656,891063,Misfits,621101,The Bouncing Souls,1.1331484530668263
13657,891063,Misfits,636394,Strung Out,1.2840254166877414
13658,891063,Misfits,655547,GWAR,1.1331484530668263
13659,891063,Misfits,691371,Avenged Sevenfold,1.2840254166877414
13660,891063,Misfits,726201,Motionless in White,1.4549914146182013
13661,891063,Misfits,741177,Entombed,1.1331484530668263
13662,891063,Misfits,750742,Slipknot,1.2840254166877414
13663,891063,Misfits,779670,Cradle of Filth,1.2840254166877414
13664,891063,Misfits,820115,White Zombie,1.1331484530668263
13665,891063,Misfits,825251,Marilyn Manson,1.1331484530668263
13666,891063,Misfits,855232,Powerman 5000,1.2840254166877414
13667,891063,Misfits,3495279,Andy Black,1.6487212707001282
13668,137401,The Cyrkle,484145,The Partridge Family,1.0
13669,6334,Tony Bennett,5980,Paolo Conte,1.4549914146182013
13670,6334,Tony Bennett,38466,Andy Williams,1.0
13671,6334,Tony Bennett,102985,Julio Iglesias,1.2840254166877414
13672,6334,Tony Bennett,246885,Johnny Mathis,1.1331484530668263
13673,6334,Tony Bennett,254535,Jon Lucien,1.4549914146182013
13674,6334,Tony Bennett,273531,Liza Minnelli,1.0
13675,6334,Tony Bennett,295976,Linda Eder,1.6487212707001282
13676,6334,Tony Bennett,392299,Michael Franks,1.4549914146182013
13677,6334,Tony Bennett,672269,Mandy Patinkin,1.4549914146182013
13678,6334,Tony Bennett,754219,Anthony Newley,1.0
13679,6334,Tony Bennett,766066,Bobby Vinton,1.1331484530668263
13680,6334,Tony Bennett,769876,Little Jimmy Scott,1.1331484530668263
13681,6334,Tony Bennett,777054,Kurt Elling,1.8682459574322223
13682,6334,Tony Bennett,778363,Jack Jones,1.1331484530668263
13683,6334,Tony Bennett,809900,Jane Monheit,2.117000016612675
13684,6334,Tony Bennett,855531,Barbra Streisand,1.1331484530668263
13685,6334,Tony Bennett,885298,ReneÃ© Olstead,1.8682459574322223
13686,6334,Tony Bennett,885569,Michael BublÃ©,1.8682459574322223
13687,6334,Tony Bennett,949259,"Harry Connick, Jr.",1.4549914146182013
13688,759998,Autechre,741236,Four Tet,1.0
13689,759998,Autechre,780948,Ladytron,1.0
13690,219334,I-Roy,33580,Super Cat,1.0
13691,219334,I-Roy,129817,Shabba Ranks,1.1331484530668263
13692,219334,I-Roy,175775,Eek-A-Mouse,1.1331484530668263
13693,219334,I-Roy,205627,Charlie Chaplin,1.1331484530668263
13694,219334,I-Roy,289629,Linton Kwesi Johnson,1.0
13695,219334,I-Roy,681340,Yellowman,1.1331484530668263
13696,186594,FranÃ§oise Hardy,26520,Stereolab,1.4549914146182013
13697,186594,FranÃ§oise Hardy,125829,Coralie ClÃ©ment,1.6487212707001282
13698,186594,FranÃ§oise Hardy,151549,Belinda Carlisle,1.2840254166877414
13699,186594,FranÃ§oise Hardy,409670,Melanie,1.0
13700,186594,FranÃ§oise Hardy,597239,April March,1.4549914146182013
13701,186594,FranÃ§oise Hardy,675500,Yael NaÃ¯m,1.6487212707001282
13702,186594,FranÃ§oise Hardy,793108,Keren Ann,1.6487212707001282
13703,186594,FranÃ§oise Hardy,803009,Cat Power,1.4549914146182013
13704,186594,FranÃ§oise Hardy,840812,SÃ©bastien Tellier,1.6487212707001282
13705,170211,Eddie Kendricks,57280,Bilal,1.6487212707001282
13706,170211,Eddie Kendricks,569685,The Temptations,1.1331484530668263
13707,579823,Holly Dunn,939033,Sunny Sweeney,1.4549914146182013
13708,170228,Tygers of Pan Tang,406294,Megadeth,1.1331484530668263
13709,628981,The Buckinghams,46925,"Blood, Sweat & Tears",1.0
13710,628981,The Buckinghams,87179,The Knack,1.1331484530668263
13711,628981,The Buckinghams,110161,Chicago,1.0
13712,628981,The Buckinghams,136871,The Doobie Brothers,1.1331484530668263
13713,628981,The Buckinghams,327735,REO Speedwagon,1.0
13714,628981,The Buckinghams,359613,Rick Springfield,1.0
13715,628981,The Buckinghams,612716,Tom Petty,1.1331484530668263
13716,628981,The Buckinghams,864209,Neil Diamond,0.8394570207692074
13717,628981,The Buckinghams,925450,Three Dog Night,1.0
13718,579839,Suicidal Tendencies,441,P.O.D.,1.1331484530668263
13719,579839,Suicidal Tendencies,5441,Pantera,1.0
13720,579839,Suicidal Tendencies,5501,System of a Down,1.1331484530668263
13721,579839,Suicidal Tendencies,7731,Papa Roach,1.1331484530668263
13722,579839,Suicidal Tendencies,8570,Senses Fail,1.2840254166877414
13723,579839,Suicidal Tendencies,97325,Biohazard,1.0
13724,579839,Suicidal Tendencies,112789,Korn,1.1331484530668263
13725,579839,Suicidal Tendencies,154544,Green Day,1.0
13726,579839,Suicidal Tendencies,168110,Downset,1.1331484530668263
13727,579839,Suicidal Tendencies,178799,Staind,1.1331484530668263
13728,579839,Suicidal Tendencies,258430,Pennywise,1.0
13729,579839,Suicidal Tendencies,290502,Limp Bizkit,1.1331484530668263
13730,579839,Suicidal Tendencies,317545,NOFX,1.0
13731,579839,Suicidal Tendencies,371258,Napalm Death,1.0
13732,579839,Suicidal Tendencies,472925,The Offspring,1.0
13733,579839,Suicidal Tendencies,521851,MxPx,1.1331484530668263
13734,579839,Suicidal Tendencies,750742,Slipknot,1.1331484530668263
13735,579839,Suicidal Tendencies,772745,Incubus,1.1331484530668263
13736,579839,Suicidal Tendencies,781766,Cro-Mags,1.1331484530668263
13737,579839,Suicidal Tendencies,806829,Jane's Addiction,1.0
13738,579839,Suicidal Tendencies,863790,Rage Against the Machine,1.1331484530668263
13739,203008,Rush,17021,Tenacious D,1.4549914146182013
13740,203008,Rush,98465,Iron Maiden,1.1331484530668263
13741,203008,Rush,105030,Coheed and Cambria,1.6487212707001282
13742,203008,Rush,170381,Europe,1.2840254166877414
13743,203008,Rush,186096,Voivod,1.2840254166877414
13744,203008,Rush,255576,Honeymoon Suite,1.2840254166877414
13745,203008,Rush,286518,Platinum Blonde,1.2840254166877414
13746,203008,Rush,298225,Poison the Well,1.4549914146182013
13747,203008,Rush,315339,QueensrÃ¿che,1.2840254166877414
13748,203008,Rush,320442,Racer X,1.2840254166877414
13749,203008,Rush,347148,Night Ranger,1.2840254166877414
13750,203008,Rush,352770,Planet P Project,1.2840254166877414
13751,203008,Rush,359326,Primus,1.4549914146182013
13752,203008,Rush,382565,Mastodon,1.4549914146182013
13753,203008,Rush,406294,Megadeth,1.2840254166877414
13754,203008,Rush,476282,A Skylit Drive,1.6487212707001282
13755,203008,Rush,588450,Annihilator,1.2840254166877414
13756,203008,Rush,600264,Mr. Big,1.2840254166877414
13757,203008,Rush,618713,Aldo Nova,1.2840254166877414
13758,203008,Rush,623254,Asia,1.2840254166877414
13759,203008,Rush,689367,Yngwie Malmsteen,1.2840254166877414
13760,203008,Rush,771419,King's X,1.2840254166877414
13761,203008,Rush,789064,Extreme,1.2840254166877414
13762,203008,Rush,793913,FM,1.2840254166877414
13763,203008,Rush,803544,Dream Theater,1.2840254166877414
13764,203008,Rush,825087,Living Colour,1.2840254166877414
13765,203008,Rush,825924,Marillion,1.1331484530668263
13766,203008,Rush,835585,Loverboy,1.2840254166877414
13767,203008,Rush,868616,Nickelback,1.4549914146182013
13768,137474,Laura Nyro,5953,Alice Cooper,1.0
13769,137474,Laura Nyro,13387,Shawn Colvin,1.1331484530668263
13770,137474,Laura Nyro,26825,Paula Cole,1.4549914146182013
13771,137474,Laura Nyro,46925,"Blood, Sweat & Tears",1.0
13772,137474,Laura Nyro,85915,Billy Joel,1.0
13773,137474,Laura Nyro,103484,Indigo Girls,1.2840254166877414
13774,137474,Laura Nyro,133969,Joan Armatrading,1.1331484530668263
13775,137474,Laura Nyro,166505,Feist,1.4549914146182013
13776,137474,Laura Nyro,169795,Fiona Apple,1.4549914146182013
13777,137474,Laura Nyro,208303,Jane Siberry,1.2840254166877414
13778,137474,Laura Nyro,215296,Rilo Kiley,1.4549914146182013
13779,137474,Laura Nyro,251491,Leo Sayer,1.1331484530668263
13780,137474,Laura Nyro,264499,Amos Lee,1.6487212707001282
13781,137474,Laura Nyro,347151,Jewel,1.4549914146182013
13782,137474,Laura Nyro,359966,Rickie Lee Jones,1.1331484530668263
13783,137474,Laura Nyro,562850,Lily Allen,1.6487212707001282
13784,137474,Laura Nyro,671953,Heart,1.1331484530668263
13785,137474,Laura Nyro,696015,Phoebe Snow,1.1331484530668263
13786,137474,Laura Nyro,754251,Suzanne Vega,1.2840254166877414
13787,137474,Laura Nyro,792530,Tori Amos,1.2840254166877414
13788,137474,Laura Nyro,834108,Sarah McLachlan,1.2840254166877414
13789,137474,Laura Nyro,855423,Kate Bush,1.1331484530668263
13790,137474,Laura Nyro,925450,Three Dog Night,1.0
13791,137474,Laura Nyro,936425,Todd Rundgren,1.0
13792,137474,Laura Nyro,1585751,She & Him,1.6487212707001282
13793,137474,Laura Nyro,2080238,Laura Marling,1.6487212707001282
13794,858375,Mary Chapin Carpenter,9437,SHeDAISY,1.0
13795,858375,Mary Chapin Carpenter,20760,Shelby Lynne,1.0
13796,858375,Mary Chapin Carpenter,82742,Iris DeMent,1.1331484530668263
13797,858375,Mary Chapin Carpenter,227088,Deana Carter,1.1331484530668263
13798,858375,Mary Chapin Carpenter,927795,Tift Merritt,1.1331484530668263
13799,104714,Kraftwerk,57636,The Flying Lizards,1.0
13800,104714,Kraftwerk,67631,The Chemical Brothers,1.2840254166877414
13801,104714,Kraftwerk,74853,The KLF,1.1331484530668263
13802,104714,Kraftwerk,136124,The Crystal Method,1.2840254166877414
13803,104714,Kraftwerk,142249,Basement Jaxx,1.2840254166877414
13804,104714,Kraftwerk,146551,Cybotron,1.1331484530668263
13805,104714,Kraftwerk,293969,RÃ¶yksopp,1.2840254166877414
13806,104714,Kraftwerk,387815,Neu!,1.0
13807,104714,Kraftwerk,477116,Moby,1.1331484530668263
13808,104714,Kraftwerk,481354,Orbital,1.1331484530668263
13809,104714,Kraftwerk,492162,The Prodigy,1.2840254166877414
13810,104714,Kraftwerk,493848,Aphex Twin,1.2840254166877414
13811,104714,Kraftwerk,566984,Man Parrish,1.1331484530668263
13812,104714,Kraftwerk,587608,Ryuichi Sakamoto,1.0
13813,104714,Kraftwerk,607202,Air,1.2840254166877414
13814,104714,Kraftwerk,683750,Yellow Magic Orchestra,1.0
13815,104714,Kraftwerk,683795,Yello,1.0
13816,104714,Kraftwerk,724598,Crystal Castles,1.4549914146182013
13817,104714,Kraftwerk,758999,Boards of Canada,1.2840254166877414
13818,104714,Kraftwerk,759998,Autechre,1.2840254166877414
13819,104714,Kraftwerk,780948,Ladytron,1.2840254166877414
13820,104714,Kraftwerk,799348,The Future Sound of London,1.2840254166877414
13821,104714,Kraftwerk,807949,Underworld,1.1331484530668263
13822,104714,Kraftwerk,812802,Death in Vegas,1.2840254166877414
13823,104714,Kraftwerk,854866,Kaskade,1.4549914146182013
13824,104714,Kraftwerk,891575,The Orb,1.1331484530668263
13825,104714,Kraftwerk,918569,The Streets,1.2840254166877414
13826,104714,Kraftwerk,921306,808 State,1.1331484530668263
13827,104714,Kraftwerk,949820,DJ Shadow,1.2840254166877414
13828,104714,Kraftwerk,1608941,M/A/R/R/S,1.1331484530668263
13829,104714,Kraftwerk,2899881,Destructo,1.2840254166877414
13830,334101,Max Romeo,78758,Bounty Killer,1.4549914146182013
13831,334101,Max Romeo,697350,Ziggy Marley,1.1331484530668263
13832,334101,Max Romeo,762652,Big Youth,1.1331484530668263
13833,137494,Fats Domino,101946,Isaac Hayes,1.2840254166877414
13834,137494,Fats Domino,116984,Chubby Checker,1.1331484530668263
13835,137494,Fats Domino,402872,The Meters,1.2840254166877414
13836,137494,Fats Domino,414251,Otis Redding,1.2840254166877414
13837,137494,Fats Domino,582253,Aaron Neville,1.2840254166877414
13838,137494,Fats Domino,772526,Irma Thomas,1.2840254166877414
13839,137494,Fats Domino,814898,Lee Dorsey,1.2840254166877414
13840,137494,Fats Domino,827250,Lloyd Price,1.1331484530668263
13841,137494,Fats Domino,830028,"Huey ""Piano"" Smith",1.1331484530668263
13842,137494,Fats Domino,933172,Allen Toussaint,1.1331484530668263
13843,252184,Johnny Thunders,21009,Slash,1.1331484530668263
13844,252184,Johnny Thunders,39258,Paul Westerberg,1.1331484530668263
13845,252184,Johnny Thunders,62823,Bad Religion,1.1331484530668263
13846,252184,Johnny Thunders,74520,The Hives,1.2840254166877414
13847,252184,Johnny Thunders,355616,Poison,1.1331484530668263
13848,252184,Johnny Thunders,422405,The Replacements,1.0
13849,252184,Johnny Thunders,500992,MÃ¶tley CrÃ¼e,1.1331484530668263
13850,252184,Johnny Thunders,540883,Guns N' Roses,1.1331484530668263
13851,71970,The J.B.'s,53916,The Fantastic Four,1.0
13852,71970,The J.B.'s,221894,MFSB,1.1331484530668263
13853,71970,The J.B.'s,305501,Roger,1.1331484530668263
13854,71970,The J.B.'s,387097,El Michels Affair,1.6487212707001282
13855,71970,The J.B.'s,495702,The Salsoul Orchestra,1.1331484530668263
13856,71970,The J.B.'s,596451,Zapp,1.1331484530668263
13857,71970,The J.B.'s,622604,Brick,1.1331484530668263
13858,71970,The J.B.'s,628684,The Brand New Heavies,1.2840254166877414
13859,71970,The J.B.'s,843259,The Budos Band,1.6487212707001282
13860,71970,The J.B.'s,932922,Brass Construction,1.1331484530668263
13861,71970,The J.B.'s,993494,Sharon Jones,1.4549914146182013
13862,71970,The J.B.'s,1971972,The Dap-Kings Horns,1.6487212707001282
13863,956707,Wings,29791,Paul Weller,1.0
13864,956707,Wings,29978,Sloan,1.2840254166877414
13865,956707,Wings,130173,Crowded House,1.1331484530668263
13866,956707,Wings,346806,Jet,1.4549914146182013
13867,956707,Wings,739041,Fountains of Wayne,1.2840254166877414
13868,956707,Wings,759031,Aztec Camera,1.1331484530668263
13869,956707,Wings,923033,Styx,1.0
13870,104741,Jacob Do Bandolim,797205,Elizeth Cardoso,1.0
13871,366889,Martha Raye,189644,Doris Day,1.0
13872,366889,Martha Raye,345734,Rosemary Clooney,1.1331484530668263
13873,399659,The Mavericks,81619,Keith Urban,1.1331484530668263
13874,399659,The Mavericks,134761,Pat Green,1.1331484530668263
13875,399659,The Mavericks,342004,Phil Vassar,1.1331484530668263
13876,399659,The Mavericks,592954,Tim McGraw,1.1331484530668263
13877,399659,The Mavericks,610880,Brad Paisley,1.1331484530668263
13878,399659,The Mavericks,659299,Gary Allan,1.1331484530668263
13879,1055021,Bombay Bicycle Club,3172484,George Ezra,1.1331484530668263
13880,809266,Ultravox,10538,Spandau Ballet,1.1331484530668263
13881,809266,Ultravox,19892,Tears for Fears,1.1331484530668263
13882,809266,Ultravox,46381,Berlin,1.1331484530668263
13883,809266,Ultravox,47033,The Blue Nile,1.1331484530668263
13884,809266,Ultravox,49374,Simple Minds,1.0
13885,809266,Ultravox,52093,The Fixx,1.1331484530668263
13886,809266,Ultravox,57497,B-Movie,1.0
13887,809266,Ultravox,58934,The Faint,1.2840254166877414
13888,809266,Ultravox,61172,The Cars,1.0
13889,809266,Ultravox,128440,Duran Duran,1.0
13890,809266,Ultravox,137390,The Cure,1.0
13891,809266,Ultravox,183139,David Sylvian,1.0
13892,809266,Ultravox,183858,Gary Numan,1.0
13893,809266,Ultravox,184811,Erasure,1.1331484530668263
13894,809266,Ultravox,191070,Wang Chung,1.0
13895,809266,Ultravox,206241,Eurythmics,1.1331484530668263
13896,809266,Ultravox,239921,Depeche Mode,1.1331484530668263
13897,809266,Ultravox,334193,New Order,1.1331484530668263
13898,809266,Ultravox,480108,a-ha,1.1331484530668263
