,name,score
3549,Jane Birkin,0.0058663024104176585
3550,The Drifters,0.13838914071157107
3551,James Gang,0.01828347378336558
3552,Don Henley,0.013615112125257425
3553,Les Brown,0.0016068442044744982
3554,Red Foley,0.05075586020350713
3555,Nicky Romero,6.955384322024501e-05
3556,Billy Thorpe,0.001523566440167697
3557,Anita O'Day,0.04279901677225277
3558,Teddy Pendergrass,0.03587174460803814
3559,Entombed,0.002697693989709554
3560,mewithoutYou,0.0
3561,The Used,0.00025369699683440737
3562,The Police,0.019846017762524863
3563,Turbonegro,7.881482984987321e-05
3564,Shel Silverstein,0.0019616848059046937
3565,Four Tet,0.0006628472641403533
3566,Gabor Szabo,0.003956847161721698
3567,Marc Cohn,0.0026969683378161792
3568,Roger Miller,0.029449461808675113
3569,Basia,0.001709600767646705
3570,The Nerves,0.001814929091410994
3571,Basic Black,0.0
3572,Emerson Drive,0.0
3573,Great Big Sea,0.0
3574,Hezekiah Walker,0.0
3575,David Morales,6.138105120472079e-05
3576,Billy Joel,0.012887909555934125
3577,Joey Dee,0.009911656560862419
3578,Jane's Addiction,0.034260360793244404
3579,Earl King,0.009902677617099372
3580,A Perfect Circle,6.955384322024501e-05
3581,Tennessee Ernie Ford,0.005828007510878995
3582,Perry Como,0.03154596861747195
3583,U.K. Subs,0.0125381568652487
3584,QueensrÃ¿che,0.002616267587511068
3585,Black Veil Brides,0.0
3586,Bayside,0.0
3587,Beth Carvalho,0.0
3588,Ruth Brown,0.07148622503714429
3589,Anita Ward,0.0
3590,Big Bad Voodoo Daddy,0.0
3591,Otis Taylor,0.00022718350291999143
3592,Woody Guthrie,0.24871726290145213
3593,Belinda Carlisle,0.0007160555233295498
3594,Donnie McClurkin,0.0001923159456296866
3595,LeAnn Rimes,0.00014836867307011824
3596,Venom,0.03336701877608056
3597,Chromatics,0.0
3598,Toad the Wet Sprocket,0.005893060472590816
3599,Aimee Mann,0.0060142879709998934
3600,Metallica,0.06247701649082255
3601,Dave Bartholomew,0.013188351162619795
3602,Jack McDuff,0.003091848273813933
3603,Vikki Carr,0.0018537553027247581
3604,Nicole Scherzinger,0.0
3605,Sam & Dave,0.048399092755305906
3606,Donald Harrison,0.0
3607,The Who,0.32201724268144505
3608,Lyres,0.00021222763145980312
3609,Julian Bream,0.0005771291082494244
3610,Duane Allman,0.00052938696759465
3611,Devo,0.013740956411224085
3612,The Toasters,0.0035329321944360236
3613,Robbie Dupree,0.0
3614,Greater Vision,0.0
3615,Glenn Jones,0.0
3616,Enuff Z'nuff,0.0
3617,Loudon Wainwright III,0.0044527169032518785
3618,Fourplay,0.00012276210240944158
3619,Unsane,0.000689542029415134
3620,Rita Lee,0.0002024004894783138
3621,The Expendables,0.0
3622,A.R. Rahman,0.0
3623,Danny Thompson,0.002138951605440033
3624,Rites of Spring,0.011776919299846467
3625,Ella Fitzgerald,0.13405354434853575
3626,The Stanley Brothers,0.04359715104635315
3627,Eden Ahbez,0.0
3628,The Dandy Warhols,6.138105120472079e-05
3629,Daniel Powter,0.0
3630,Olivier Messiaen,0.0030042296780992076
3631,Lou Christie,0.005602658721225172
3632,Best Coast,0.0
3633,Wolfmother,0.0
3634,Bathory,0.004972043186563247
3635,Slightly Stoopid,0.0
3636,Dido,0.0
3637,Sizzla,6.955384322024501e-05
3638,Turtle Island String Quartet,0.0
3639,Confederate Railroad,0.0
3640,Shelby Lynne,0.0007754414566664274
3641,Robert Mirabal,0.0
3642,Daya,0.0
3643,Palomo,0.0
3644,The Judds,0.009009441633537825
3645,George Michael,0.01147970045848877
3646,The Upsetters,0.0013914283579418432
3647,Flora Purim,0.000598940810814895
3648,Alexander Robotnick,0.0
3649,Vangelis,0.005265845212388289
3650,Nina Hagen,0.011287875326090532
3651,The Lonely Island,0.0
3652,J.J. Johnson,0.001173088755854919
3653,Slaughter,0.0
3654,The Moonglows,0.0695016559573477
3655,Black Moth Super Rainbow,0.0
3656,Alexandre Pires,6.138105120472079e-05
3657,Eric Prydz,0.00020048873764521083
3658,Bloodstone,0.0
3659,Sepultura,0.01157592481152053
3660,Paul Collins,0.0011161260753662322
3661,JÃ³hann JÃ³hannsson,0.0
3662,White Lies,0.0
3663,Jesse Powell,0.0
3664,Bread,0.005313181749839989
3665,Jefferson Airplane,0.056427826941584616
3666,Bay City Rollers,0.017526982500759878
3667,Frank Reyes,6.955384322024501e-05
3668,Amber,0.0
3669,Rita Ora,0.0
3670,Neko Case,0.0001923159456296866
3671,Kris Kristofferson,0.015635110603983038
3672,Tyrese,0.0
3673,Joe Ely,0.009270013232808181
3674,Everclear,0.0025389761353957034
3675,Jason Derulo,0.0
3676,Hi-Five,0.0
3677,Cal Tjader,0.008727650462964377
3678,Bette Midler,0.023821636724843838
3679,Mojo Nixon,0.0001309348944249658
3680,Erasure,0.003882514591239008
3681,Don Gibson,0.02845093485433693
3682,The Statler Brothers,0.0049456813422023484
3683,Terence Blanchard,0.0
3684,Mr. Vegas,0.0
3685,Shelley Fabares,0.0007364458203509903
3686,VÃ­ctor Manuelle,0.0
3687,Pete Johnson,0.007976318262998003
3688,Trick Pony,0.0
3689,Slash,0.00020866152966073507
3690,Japan,0.014947562883941144
3691,Peter Murphy,0.0006673449340262727
3692,The Motels,0.0
3693,M. Ward,6.955384322024501e-05
3694,Otis Redding,0.1610359768932063
3695,Brad Paisley,0.0027212710248291447
3696,Charlie Louvin,0.023894002489003904
3697,Wayne Shorter,0.0043359142670800965
3698,Ray Wylie Hubbard,0.0001786178050462179
3699,The Spinners,0.051361418046831045
3700,Seaweed,0.001157896958697593
3701,Burial,0.0
3702,Men at Work,0.0
3703,The Chocolate Watchband,0.01670895893862544
3704,Buffalo Tom,0.006686770380126305
3705,The Fantastic Four,0.0
3706,Velvet Revolver,0.0
3707,Club Nouveau,0.004126988841926224
3708,Yeasayer,0.0
3709,Corey Hart,0.0
3710,Finch,0.00013910768644049003
3711,Todd Edwards,0.0006199881861948889
3712,Ringo Starr,0.0035975549793803947
3713,Saga,0.0
3714,The Velvet Underground,0.35585335827175757
3715,Ray Stevens,0.0
3716,The Jazz Crusaders,0.0018082311727315211
3717,Cashmere Cat,0.0
3718,Jack Bruce,0.008797368678619624
3719,A Great Big World,0.0
3720,Roy Rogers,0.0
3721,Cannibal Corpse,0.00022718350291999146
3722,The King Khan & BBQ Show,0.0
3723,Mark Chesnutt,0.000158862745743354
3724,Speedy West,0.0051851525831112955
3725,Albert Collins,0.03822123787695285
3726,Atomic Kitten,0.0007058876134461824
3727,Irene Cara,0.00962678020350453
3728,Milly Quezada,0.00013910768644049003
3729,Chris Kenner,0.005791001998677707
3730,Shenandoah,0.003208431856835666
3731,Children of Bodom,0.0
3732,A Day to Remember,0.0
3733,ExposÃ©,0.0
3734,Maceo Parker,0.0001786178050462179
3735,Krishna Das,0.0
3736,Sebadoh,0.019192188590578245
3737,Joe Lovano,0.0019399574589759067
3738,Stephanie Mills,0.000634382080429013
3739,Modest Mouse,0.0028233691824243647
3740,J.J. Cale,0.011459252260291757
3741,Chris Thomas,0.0
3742,John D. Loudermilk,0.0002629579834640356
3743,a-ha,0.0004265840459510983
3744,Jennifer Holliday,0.0
3745,Brownsville Station,0.0019768751496362954
3746,Life Without Buildings,0.0
3747,Kelly Clarkson,0.00040563177170359365
3748,White Town,0.0
3749,Luiz Gonzaga,0.001574205360333343
3750,Joe Nichols,0.000140195881054594
3751,Guided by Voices,0.006886533465878143
3752,Jessie Ware,0.0
3753,Allen Stone,0.0
3754,Darryl Worley,7.881482984987321e-05
3755,Melvins,0.02297859809292381
3756,The Bloody Beetroots,0.0
3757,Stephen Malkmus,0.0
3758,Jimmy Barnes,0.0014168237589994358
3759,Vengaboys,0.00020866152966073507
3760,Underworld,0.010613977265460485
3761,Nils Lofgren,0.002354991403039245
3762,Sunny Sweeney,0.0
3763,French Kicks,0.0012484506823620583
3764,Kronos Quartet,0.0
3765,Jamie O'Neal,0.0
3766,The Jordanaires,0.02058733202665009
3767,Sleep,0.0004541857344796182
3768,Infectious Grooves,0.0
3769,David Lanz,0.0008001481522134225
3770,Low,0.0031302744384479686
3771,SÃ©bastien Tellier,0.0
3772,David Cross,0.0
3773,The Knack,0.003958006181866066
3774,Pedro the Lion,6.138105120472079e-05
3775,Chris Isaak,0.0017470664787183653
3776,Tegan and Sara,0.0
3777,The Presidents of the United States of America,0.0004750049667364431
3778,Buju Banton,0.0021653489560283967
3779,William Bell,0.01708975373387655
3780,Marvelous 3,6.955384322024501e-05
3781,Green Jelly,0.0006014662129356325
3782,Jack Johnson,0.0007672686646509031
3783,Anita Bryant,0.0012451868837875125
3784,Jamie Principle,0.00015762965969974641
3785,Daniel O'Donnell,0.0
3786,Luke Combs,0.0
3787,Chris Cornell,0.00324533548897522
3788,Stephen Stills,0.014291769511478744
3789,Chuck Mangione,0.004723135047834369
3790,Arcade Fire,6.955384322024501e-05
3791,Christian Death,0.005446394518633022
3792,Cornelio Reyna,0.0009991423350830333
3793,Lou Donaldson,0.008782242685184521
3794,Gary Stewart,0.015777999358813452
3795,Ali Akbar Khan,0.0014470535989058344
3796,Fun Boy Three,0.0
3797,Charlie Sexton,0.0015555618545791388
3798,Joe Walsh,0.0037261439483145375
3799,Chris Lord-Alge,0.0
3800,Phoebe Ryan,0.0
3801,Dance Gavin Dance,0.0
3802,Mac Davis,0.0013306996323168589
3803,Julie Roberts,0.0
3804,Cherish,0.0
3805,Pee Wee Crayton,0.008078003433901708
3806,Len,0.0
3807,Umphrey's McGee,0.0
3808,Andy Black,0.00034073521787876716
3809,Lou Gramm,0.0
3810,Lyfe Jennings,6.955384322024501e-05
3811,BeBe & CeCe Winans,0.001955277079562318
3812,Ryan Adams,0.0006270727835963092
3813,Melody Gardot,0.0
3814,Raymond Scott,0.03587873329529161
3815,Marvin Gaye,0.23251010032562808
3816,Cherry Poppin' Daddies,0.0
3817,Gwen Stefani,0.004892006107565773
3818,Aaliyah,0.010795416270232214
3819,Vince Neil,0.0
3820,Jeffrey Gaines,0.0
3821,John Foxx,0.0065374410259943835
3822,Sun Kil Moon,0.0
3823,Dexys Midnight Runners,0.002870266201656035
3824,Dar Williams,0.0006085984165337685
3825,Johnny Paycheck,0.021380663988087058
3826,Stan Getz,0.02730387740136936
3827,Tribal Tech,0.0
3828,The Primitives,0.00047979230514029486
3829,The Futureheads,0.0
3830,Donald Fagen,0.0
3831,Tom Lehrer,0.007449892836963874
3832,Atomic Rooster,0.011305893766889478
3833,Grayson Hugh,0.0
3834,Ian Hunter,0.01823491387607337
3835,Bryan White,0.0007080640026743902
3836,Buffalo Springfield,0.07050405207383871
3837,People Like Us,0.0
3838,Ronan Keating,0.0
3839,Young the Giant,0.0
3840,The Mountain Goats,0.002659743119937302
3841,Patra,0.0006203373103483607
3842,Junior Byles,0.0007083655206311465
3843,Jonathan Butler,0.0
3844,Tom Tom Club,0.005798541843937738
3845,Mac DeMarco,0.0
3846,Cowboy,0.0
3847,Carmen McRae,0.01812760052127687
3848,Cowboy Mouth,0.0007774365745342706
3849,Elohim,0.0
3850,Leo Sayer,0.004304964175830635
3851,Mastodon,6.955384322024501e-05
3852,Slayer,0.03269428155046429
3853,Voodoo Glow Skulls,6.955384322024501e-05
3854,Reckless Kelly,0.0
3855,Kem,0.0
3856,Methods of Mayhem,0.0
3857,Rhiannon Giddens,0.0
3858,Nat King Cole,0.1853372141185197
3859,Chiodos,0.0
3860,Jack Kerouac,0.017961036594647574
3861,Russell Malone,0.0
3862,gnash,0.0
3863,Issac Delgado,0.0
3864,Joel Grey,0.0
3865,Jeffrey Osborne,0.0019765236560993532
3866,Midtown,0.00020974972427483904
3867,Ill NiÃ±o,0.0
3868,Coldplay,0.004298568184586009
3869,Aventura,0.0
3870,Chuck Berry,0.5002358450599742
3871,Charlie Parr,0.0
3872,Whitesnake,0.001287985445800898
3873,Red Rat,0.0
3874,Donna Lewis,0.0
3875,Diamond Head,0.010721620529437667
3876,Off with Their Heads,0.0
3877,Chris de Burgh,0.0
3878,Andra Day,0.0
3879,Voivod,0.0034009700308071235
3880,Patty Smyth,0.006131353604463071
3881,Tomahawk,0.0
3882,Horace Andy,0.007519264811319583
3883,Mac McAnally,0.0010316123500871703
3884,Matt Monro,0.0009396254295146998
3885,David Crosby,0.004542987206283433
3886,Flight of the Conchords,0.0
3887,Orchestral Manoeuvres in the Dark,0.014015816609005884
3888,Joe Brown,0.0035171308342423794
3889,Katie Herzig,0.00013910768644049003
3890,Menudo,0.007152796702502089
3891,Levitation Room,0.0
3892,CÃ©line Dion,0.008375695357279302
3893,Kyuss,0.0031068442570154993
3894,Patty Griffin,0.0034867464527087067
3895,Bo Diddley,0.2632734002793759
3896,Mandisa,0.0
3897,Amon Amarth,0.0
3898,Will Ackerman,0.001015440312917366
3899,John Anderson,0.007706110224588517
3900,The Juliana Theory,6.955384322024501e-05
3901,Luciano Pavarotti,0.0033812191369284646
3902,Phil Lynott,0.0
3903,Luiz BonfÃ¡,0.008129429477528118
3904,Wilson Pickett,0.06999807025008108
3905,Kylie Minogue,0.008080846300977775
3906,Gary Peacock,0.00041075294421034057
3907,Earl Scruggs,0.000507720156458683
3908,Gilbert O'Sullivan,0.0
3909,The Hollies,0.06729592953113406
3910,Jazmine Sullivan,0.00013910768644049003
3911,Cliff Richard,0.026236928807129346
3912,Plain White T's,0.0
3913,Celia Cruz,0.008930146077081277
3914,Joi,0.0
3915,Hellhammer,0.0034166626033444733
3916,Kelly Price,0.00013910768644049003
3917,Quicksilver Messenger Service,0.01024594985516704
3918,Jawbreaker,0.012178236745863862
3919,Graham Nash,0.006600355506561855
3920,The Flamingos,0.0398437027779428
3921,The Lumineers,6.955384322024501e-05
3922,Wayne Smith,0.0029186494535318307
3923,Donny Osmond,0.0007117233228413916
3924,Frente!,0.0
3925,Paul Mauriat,0.0
3926,Wisin & Yandel,6.955384322024501e-05
3927,U2,0.03791161686374
3928,Deadsy,0.0
3929,The Districts,0.0
3930,Orbital,0.0022135489061128437
3931,Ten Foot Pole,0.0
3932,The Click Five,0.0
3933,Jay & the Americans,0.0020663653235197693
3934,John Scofield,0.0007659148231790098
3935,NOFX,0.01581865448303697
3936,VinÃ­cius de Moraes,0.013574002650168684
3937,Chico Hamilton,0.004178555912625349
3938,Matt and Kim,0.0
3939,Dos,0.0
3940,Kid Rock,0.002451552644495939
3941,Cowboy Junkies,0.004651923265187257
3942,Henry Mancini,0.02808315536294111
3943,Junior Mance,0.0003886766042497651
3944,Jennifer Love Hewitt,0.00045793310763905093
3945,Jennifer Paige,0.0
3946,Cherub,0.0
3947,Jane Olivor,0.0
3948,Michael Wycoff,0.0
3949,Jon Langston,0.0
3950,Cold War Kids,0.0
3951,Mae,6.138105120472079e-05
3952,Color Me Badd,0.004057519374203404
3953,Orleans,0.0008635172731459287
3954,I-Roy,0.004399989749910295
3955,Spacehog,0.0
3956,Marc Broussard,0.0
3957,Koop,0.0
3958,Streetlight Manifesto,0.0
3959,Kula Shaker,0.0
3960,Verdine White,0.0006061451541819166
3961,FranÃ§oise Hardy,0.004437760844403781
3962,Moose Blood,0.0
3963,Holly Dunn,8.930890252310895e-05
3964,Suicidal Tendencies,0.026843557152533823
3965,Los Ãngeles Negros,0.00022934980155231972
3966,Johnny Thunders,0.012582920356871167
3967,Alien Ant Farm,0.0
3968,Uncle Kracker,0.00015762965969974641
3969,Ultravox,0.0457333779024472
3970,Duncan Sheik,6.138105120472079e-05
3971,Kurt Vile,0.0
3972,The Contours,0.004373080811544247
3973,Geddy Lee,0.0
3974,Alien Sex Fiend,0.010623049954370968
3975,Temple of the Dog,0.0018178311325325767
3976,Dinosaur Jr.,0.03687511669559615
3977,David Essex,0.0071657939929991215
3978,Tom Petty,0.02025475753865637
3979,Freddie King,0.047738026456846334
3980,Colin Blunstone,0.013842899938082345
3981,Jan Garbarek,0.01714994252811818
3982,Pirates of the Mississippi,0.0005934746922804728
3983,Israel Houghton,7.311994501931306e-05
3984,Jan Hammer,0.0010861702163562372
3985,Steppenwolf,0.04218127924963434
3986,Cartel,0.0
3987,Diana King,0.0
3988,Jennifer Lopez,0.0014735054022505575
3989,David Grisman,0.0027520005944948996
3990,Eric Carmen,0.0001012002447391569
3991,XTC,0.01485572660748478
3992,Terrorizer,0.0
3993,Israel Vibration,0.002019951878872986
3994,Aaron Tippin,0.0013957271502194437
3995,The Casualties,0.0
3996,Visage,0.003518859619060251
3997,Chris Squire,0.0006941845907305568
3998,Can,0.08764860404490858
3999,Stan Kenton,0.030251691079411173
4000,Muse,0.00028747635951060824
4001,Little River Band,0.0029585062016347407
4002,Herbie Mann,0.007084309007125996
4003,Kindred the Family Soul,0.0
4004,Vern Gosdin,0.008141159349285396
4005,Tantric,0.0005319123697153875
4006,Patrice Rushen,0.002253084355465646
4007,The Tractors,0.0
4008,The Call,0.002568330079215813
4009,Harold Budd,0.007030952340134154
4010,Maroon 5,0.0006188999915807848
4011,William Clarke,0.0
4012,Wayne Newton,0.0
4013,Rosanne Cash,0.010821756704336005
4014,Alice Smith,0.0
4015,Leon Haywood,0.0
4016,Wayne Watson,0.0
4017,Steps Ahead,0.0
4018,Melanie Fiona,0.0
4019,Pete Townshend,0.006162535499271877
4020,Cornell Campbell,0.0040997828991850786
4021,Jimmy Buffett,0.016236693581609066
4022,Azymuth,0.0
4023,Panic! At the Disco,0.0003232508400546524
4024,Toumani DiabatÃ©,0.004859908662837341
4025,Section 25,0.0
4026,Stereo MC's,0.0
4027,Jimmy Cobb,0.0
4028,Anna Nalick,0.0
4029,Sufjan Stevens,0.0002364444895496196
4030,Laraaji,0.0
4031,Tory Lanez,0.0
4032,Jacques Brel,0.07028878996425462
4033,Slam Stewart,0.005548099876727268
4034,Winger,0.0
4035,Peter Erskine,0.0
4036,Flipper,0.018848430513834422
4037,Captain & Tennille,0.003360783041142351
4038,Flogging Molly,0.0
4039,Clutch,0.00025369699683440737
4040,Comeback Kid,0.0001309348944249658
4041,Little Mix,0.0
4042,Rend Collective,0.0
4043,Vision of Disorder,0.0015272714605400212
4044,Burzum,0.0
4045,Tony Joe White,0.005936647136761113
4046,Kurt Elling,0.0
4047,Neal McCoy,0.0
4048,Darkthrone,0.0
4049,Peter Green,0.004404816551954147
4050,Shelly West,0.0
4051,Friendly Fires,0.0
4052,Vitalic,0.0
4053,Blue States,0.0
4054,Willie Hutch,0.00047907370138697806
4055,Matchbox Twenty,0.0032389149522512855
4056,Cornershop,6.955384322024501e-05
4057,Beat Happening,0.021763793108074296
4058,Ewan MacColl,0.06957937095187576
4059,Jane Monheit,0.0
4060,Green Day,0.025984813170552155
4061,Cibo Matto,0.0
4062,Eric Burdon,0.01795564602912653
4063,The Jayhawks,0.002136003542237439
4064,Jimmy Page,0.008274053598652307
4065,Billy Ocean,0.0005273303243320433
4066,King,0.0
4067,Kat Dahlia,0.0
4068,Kool & the Gang,0.010137944923691536
4069,Richard Marx,0.0025566387915979365
4070,Robert Gordon,0.00041841125393557405
4071,Coyote Shivers,0.0
4072,UFO,0.020135359345060402
4073,Nino Rota,0.009604649587476737
4074,Gary Wilson,0.001985023296818708
4075,The Specials,0.017277297514480004
4076,Funeral for a Friend,6.955384322024501e-05
4077,Miami Sound Machine,0.0005954698101483161
4078,Peter Gabriel,0.02879520266689867
4079,Trin-i-tee 5:7,0.0
4080,Tom Russell,0.0
4081,Eric Clapton,0.0370192456994237
4082,Spike Jones,0.030563862903998526
4083,C.W. McCall,0.0
4084,Scooter,0.0
4085,La Bouche,0.0
4086,Jorge Negrete,0.0003988616019942926
4087,Cilla Black,0.002494474739156857
4088,Rodriguez,0.003439179069958276
4089,Murphy's Law,0.0029824131995280835
4090,Gilberto Santa Rosa,7.881482984987321e-05
4091,Bappi Lahiri,7.311994501931306e-05
4092,Vonda Shepard,0.0
4093,Funkadelic,0.06452884223609395
4094,Sonny Boy Williamson I,0.022509878804734502
4095,Wavves,0.0
4096,Ekoostik Hookah,0.0
4097,George Russell,0.04756262356159328
4098,Junior Senior,0.0
4099,Scott Walker,0.055294207752290735
4100,The Jesus Lizard,0.0018946508445146068
4101,The Jets,0.0
4102,Mumford & Sons,6.955384322024501e-05
4103,Ellie Goulding,0.0
4104,Hombres G,0.0
4105,J.K. & Co.,0.0
4106,The West Coast Pop Art Experimental Band,0.002322941531512059
4107,The Black Angels,0.0
4108,Sharon Shannon,0.0
4109,The Spencer Davis Group,0.005604145486632799
4110,Junior Vasquez,0.0023806208238025825
4111,Dave Alvin,0.0007661804700367993
4112,The Gaslight Anthem,0.0
4113,Townes Van Zandt,0.018835759722290114
4114,Peter Sarstedt,0.00578026671957152
4115,Craig David,0.00015762965969974641
4116,Leroy Van Dyke,0.0
4117,The Lemonheads,0.0034800387724170374
4118,Bauhaus,0.010846907848684674
4119,Stephen Bishop,0.0
4120,Lady Saw,0.002670538321197446
4121,Philip Aaberg,0.0
4122,The Oh Hellos,0.0
4123,Jason Aldean,6.955384322024501e-05
4124,Lorrie Morgan,0.007374218541787153
4125,Ted Hawkins,0.0
4126,Every Time I Die,0.0
4127,Dick Gaughan,0.004938097491421518
4128,Kat Graham,0.0
4129,White Lion,0.00239878025434111
4130,The Whispers,0.010345704834796823
4131,Mika,0.0
4132,Cannonball Adderley,0.0231519904899906
4133,Nine Inch Nails,0.011953410691244663
4134,Martin Gore,0.00015762965969974641
4135,The Budos Band,0.0003232508400546524
4136,Don Omar,0.00027004258086545585
4137,Alvin & the Chipmunks,0.0003824155640673439
4138,Buck Owens,0.12724208196990383
4139,Jacques Dutronc,0.0001012002447391569
4140,Thelma Houston,0.0
4141,Dick Haymes,0.00022718350291999143
